Customer ID,Country,Total_sales,Frequency,LastInvoiceDate,Reference_date,Recency
12916.0,United Kingdom,1224.42,3,2010-09-23 11:57:00,2010-12-09 20:01:00,77
12917.0,United Kingdom,1491.6,5,2010-11-04 15:56:00,2010-12-09 20:01:00,35
12920.0,United Kingdom,295.21,3,2010-05-17 12:57:00,2010-12-09 20:01:00,206
12923.0,United Kingdom,553.4,2,2010-11-14 13:16:00,2010-12-09 20:01:00,25
12924.0,United Kingdom,1528.9,8,2010-11-11 15:21:00,2010-12-09 20:01:00,28
12925.0,United Kingdom,35.28,1,2010-04-26 10:32:00,2010-12-09 20:01:00,227
12926.0,United Kingdom,1350.54,4,2010-10-24 15:57:00,2010-12-09 20:01:00,46
12927.0,United Kingdom,197.31,1,2010-11-10 10:02:00,2010-12-09 20:01:00,29
12928.0,United Kingdom,1753.19,7,2010-11-26 15:53:00,2010-12-09 20:01:00,13
12932.0,United Kingdom,1364.1100000000001,8,2010-06-18 14:22:00,2010-12-09 20:01:00,174
12933.0,United Kingdom,1003.8,5,2010-11-24 17:11:00,2010-12-09 20:01:00,15
12934.0,United Kingdom,79.95,1,2009-12-03 10:51:00,2010-12-09 20:01:00,371
12935.0,United Kingdom,2013.3600000000001,8,2010-11-29 13:55:00,2010-12-09 20:01:00,10
12937.0,United Kingdom,1116.99,5,2010-09-02 16:01:00,2010-12-09 20:01:00,98
12941.0,United Kingdom,346.29,1,2009-12-15 13:12:00,2010-12-09 20:01:00,359
12942.0,United Kingdom,258.75,1,2010-12-09 09:34:00,2010-12-09 20:01:00,0
12943.0,United Kingdom,496.5,2,2010-05-30 13:52:00,2010-12-09 20:01:00,193
12945.0,United Kingdom,352.11,1,2010-02-21 15:18:00,2010-12-09 20:01:00,291
12946.0,United Kingdom,324.45,1,2010-09-29 10:14:00,2010-12-09 20:01:00,71
12947.0,United Kingdom,258.44,1,2010-12-01 16:21:00,2010-12-09 20:01:00,8
12948.0,United Kingdom,216.0,2,2009-12-09 11:46:00,2010-12-09 20:01:00,365
12951.0,United Kingdom,1970.1000000000001,9,2010-11-18 12:11:00,2010-12-09 20:01:00,21
12953.0,United Kingdom,481.26,1,2010-07-05 13:37:00,2010-12-09 20:01:00,157
12954.0,United Kingdom,162.45,1,2010-03-11 10:16:00,2010-12-09 20:01:00,273
12956.0,United Kingdom,378.42,3,2010-01-24 10:33:00,2010-12-09 20:01:00,319
12958.0,United Kingdom,514.84,2,2010-11-04 16:16:00,2010-12-09 20:01:00,35
12959.0,United Kingdom,150.95,1,2010-08-12 17:20:00,2010-12-09 20:01:00,119
12960.0,United Kingdom,1240.17,4,2010-10-22 09:31:00,2010-12-09 20:01:00,48
12961.0,United Kingdom,202.24,1,2010-11-25 16:44:00,2010-12-09 20:01:00,14
12963.0,United Kingdom,1499.67,5,2010-12-09 09:14:00,2010-12-09 20:01:00,0
12964.0,United Kingdom,99.14,1,2010-09-28 17:47:00,2010-12-09 20:01:00,72
12967.0,United Kingdom,2375.42,2,2010-12-03 09:49:00,2010-12-09 20:01:00,6
12969.0,United Kingdom,122.45,1,2010-04-16 10:50:00,2010-12-09 20:01:00,237
12970.0,United Kingdom,1009.88,6,2010-11-24 13:08:00,2010-12-09 20:01:00,15
12972.0,United Kingdom,1033.26,4,2010-10-22 08:41:00,2010-12-09 20:01:00,48
12973.0,United Kingdom,385.55,1,2010-10-22 10:14:00,2010-12-09 20:01:00,48
12974.0,United Kingdom,177.1,1,2010-05-23 11:45:00,2010-12-09 20:01:00,200
12975.0,United Kingdom,1854.09,6,2010-09-29 09:46:00,2010-12-09 20:01:00,71
12976.0,United Kingdom,2218.34,7,2010-11-26 14:51:00,2010-12-09 20:01:00,13
12977.0,United Kingdom,410.69,3,2010-07-26 12:34:00,2010-12-09 20:01:00,136
12978.0,United Kingdom,1708.76,5,2010-11-19 14:29:00,2010-12-09 20:01:00,20
12979.0,United Arab Emirates,423.85,1,2009-12-10 15:45:00,2010-12-09 20:01:00,364
12980.0,United Kingdom,1069.56,7,2010-11-18 14:31:00,2010-12-09 20:01:00,21
12982.0,United Kingdom,2167.42,7,2010-11-10 08:50:00,2010-12-09 20:01:00,29
12983.0,United Kingdom,490.08000000000004,1,2010-04-20 12:58:00,2010-12-09 20:01:00,233
12986.0,United Kingdom,2076.89,10,2010-10-07 11:57:00,2010-12-09 20:01:00,63
12987.0,United Kingdom,616.66,3,2010-10-15 13:48:00,2010-12-09 20:01:00,55
12990.0,United Kingdom,175.5,4,2010-10-18 08:56:00,2010-12-09 20:01:00,52
12991.0,United Kingdom,196.65,1,2010-11-15 13:43:00,2010-12-09 20:01:00,24
12992.0,United Kingdom,78.35000000000001,1,2009-12-14 16:46:00,2010-12-09 20:01:00,360
12993.0,United Kingdom,718.3199999999999,4,2010-09-20 13:09:00,2010-12-09 20:01:00,80
12996.0,United Kingdom,340.5,1,2010-11-29 09:27:00,2010-12-09 20:01:00,10
12997.0,United Kingdom,670.86,3,2010-11-10 12:16:00,2010-12-09 20:01:00,29
12998.0,United Kingdom,780.85,3,2010-08-04 08:05:00,2010-12-09 20:01:00,127
13000.0,United Kingdom,413.05,1,2009-12-14 17:03:00,2010-12-09 20:01:00,360
13002.0,United Kingdom,278.18,2,2010-10-19 12:23:00,2010-12-09 20:01:00,51
13005.0,United Kingdom,485.98,2,2010-10-04 11:07:00,2010-12-09 20:01:00,66
13007.0,United Kingdom,147.35,1,2010-05-09 10:38:00,2010-12-09 20:01:00,214
13008.0,United Kingdom,331.96,2,2010-11-07 10:34:00,2010-12-09 20:01:00,32
13009.0,United Kingdom,117.0,1,2010-02-05 12:22:00,2010-12-09 20:01:00,307
13010.0,United Kingdom,330.12,2,2010-11-30 15:09:00,2010-12-09 20:01:00,9
13011.0,United Kingdom,15.0,1,2010-12-02 17:22:00,2010-12-09 20:01:00,7
13012.0,United Kingdom,1280.24,3,2010-10-06 10:40:00,2010-12-09 20:01:00,64
13014.0,United Kingdom,1719.9,1,2010-10-03 11:35:00,2010-12-09 20:01:00,67
13015.0,United Kingdom,3127.16,6,2010-09-27 10:39:00,2010-12-09 20:01:00,73
13018.0,United Kingdom,2405.36,7,2010-10-22 13:11:00,2010-12-09 20:01:00,48
13019.0,United Kingdom,1175.8,6,2010-11-25 14:56:00,2010-12-09 20:01:00,14
13020.0,United Kingdom,545.46,2,2010-05-26 11:12:00,2010-12-09 20:01:00,197
13021.0,United Kingdom,1962.76,8,2010-11-30 13:31:00,2010-12-09 20:01:00,9
13022.0,Belgium,50.3,1,2010-10-06 10:50:00,2010-12-09 20:01:00,64
13023.0,United Kingdom,651.13,1,2010-06-29 09:52:00,2010-12-09 20:01:00,163
13024.0,United Kingdom,523.92,2,2010-08-26 09:42:00,2010-12-09 20:01:00,105
13025.0,United Kingdom,308.39,1,2009-12-08 10:02:00,2010-12-09 20:01:00,366
13026.0,United Kingdom,571.84,4,2010-08-08 10:43:00,2010-12-09 20:01:00,123
13029.0,United Kingdom,679.8,2,2010-11-30 08:59:00,2010-12-09 20:01:00,9
13030.0,United Kingdom,381.19,1,2010-12-06 14:31:00,2010-12-09 20:01:00,3
13031.0,United Kingdom,2988.82,5,2010-10-28 15:34:00,2010-12-09 20:01:00,42
13032.0,United Kingdom,1729.07,7,2010-11-12 12:49:00,2010-12-09 20:01:00,27
13033.0,United Kingdom,30.0,1,2010-10-06 09:37:00,2010-12-09 20:01:00,64
13034.0,United Kingdom,264.01,2,2010-12-05 14:52:00,2010-12-09 20:01:00,4
13035.0,United Kingdom,442.32,1,2010-10-04 15:41:00,2010-12-09 20:01:00,66
13036.0,United Kingdom,110.5,1,2010-01-24 11:35:00,2010-12-09 20:01:00,319
13037.0,United Kingdom,2496.33,9,2010-11-05 10:39:00,2010-12-09 20:01:00,34
13039.0,United Kingdom,955.4300000000001,4,2010-05-04 16:45:00,2010-12-09 20:01:00,219
13041.0,United Kingdom,448.73,4,2010-09-15 11:44:00,2010-12-09 20:01:00,85
13042.0,United Kingdom,1319.5,3,2010-04-20 13:43:00,2010-12-09 20:01:00,233
13044.0,United Kingdom,3265.29,10,2010-08-04 16:27:00,2010-12-09 20:01:00,127
13045.0,United Kingdom,400.14,2,2010-11-03 12:49:00,2010-12-09 20:01:00,36
13046.0,United Kingdom,274.94,1,2010-09-09 13:09:00,2010-12-09 20:01:00,91
13048.0,United Kingdom,1982.48,5,2010-09-29 13:49:00,2010-12-09 20:01:00,71
13049.0,United Kingdom,751.5600000000001,2,2010-11-15 14:44:00,2010-12-09 20:01:00,24
13051.0,United Kingdom,155.8,2,2010-05-10 09:14:00,2010-12-09 20:01:00,213
13052.0,United Kingdom,2496.88,6,2010-10-15 14:47:00,2010-12-09 20:01:00,55
13053.0,United Kingdom,109.15,1,2010-03-28 11:28:00,2010-12-09 20:01:00,256
13055.0,United Kingdom,991.74,1,2010-10-06 08:17:00,2010-12-09 20:01:00,64
13056.0,United Kingdom,144.23,1,2010-06-06 14:10:00,2010-12-09 20:01:00,186
13057.0,United Kingdom,558.95,3,2010-06-27 15:44:00,2010-12-09 20:01:00,165
13059.0,United Kingdom,1728.82,9,2010-10-22 16:11:00,2010-12-09 20:01:00,48
13063.0,United Kingdom,188.4,1,2010-08-16 12:27:00,2010-12-09 20:01:00,115
13064.0,United Kingdom,320.25,2,2010-06-07 16:28:00,2010-12-09 20:01:00,185
13065.0,United Kingdom,905.0,5,2010-12-01 16:52:00,2010-12-09 20:01:00,8
13067.0,United Kingdom,381.25,2,2010-10-26 12:15:00,2010-12-09 20:01:00,44
13070.0,United Kingdom,292.5,3,2010-09-06 12:37:00,2010-12-09 20:01:00,94
13071.0,United Kingdom,127.97,1,2010-04-06 13:37:00,2010-12-09 20:01:00,247
13073.0,United Kingdom,418.08,2,2010-10-24 14:06:00,2010-12-09 20:01:00,46
13074.0,United Kingdom,624.64,4,2010-07-16 16:53:00,2010-12-09 20:01:00,146
13076.0,United Kingdom,135.4,1,2010-09-08 10:27:00,2010-12-09 20:01:00,92
13077.0,United Kingdom,1752.16,8,2010-12-08 14:59:00,2010-12-09 20:01:00,1
13079.0,United Kingdom,166.38,1,2010-10-18 14:15:00,2010-12-09 20:01:00,52
13080.0,United Kingdom,161.2,3,2010-11-03 14:34:00,2010-12-09 20:01:00,36
13083.0,United Kingdom,91.67999999999999,1,2010-10-10 13:38:00,2010-12-09 20:01:00,60
13085.0,United Kingdom,1624.2,6,2010-01-29 11:42:00,2010-12-09 20:01:00,314
13086.0,United Kingdom,351.18,1,2010-11-22 10:28:00,2010-12-09 20:01:00,17
13087.0,United Kingdom,155.49,1,2009-12-13 15:16:00,2010-12-09 20:01:00,361
13088.0,United Kingdom,234.16,1,2010-10-18 15:35:00,2010-12-09 20:01:00,52
13091.0,United Kingdom,559.08,1,2009-12-10 12:44:00,2010-12-09 20:01:00,364
13092.0,United Kingdom,1492.05,7,2010-10-21 13:02:00,2010-12-09 20:01:00,49
13094.0,United Kingdom,435.0,2,2010-12-06 10:34:00,2010-12-09 20:01:00,3
13096.0,United Kingdom,419.70000000000005,1,2010-11-10 14:08:00,2010-12-09 20:01:00,29
13101.0,United Kingdom,507.61,3,2010-07-29 14:45:00,2010-12-09 20:01:00,133
13103.0,United Kingdom,433.90000000000003,2,2010-09-28 11:48:00,2010-12-09 20:01:00,72
13104.0,United Kingdom,610.62,3,2010-10-20 14:38:00,2010-12-09 20:01:00,50
13105.0,United Kingdom,72.0,1,2010-09-29 13:41:00,2010-12-09 20:01:00,71
13106.0,United Kingdom,526.96,1,2010-10-22 13:10:00,2010-12-09 20:01:00,48
13108.0,United Kingdom,748.46,2,2010-12-02 10:35:00,2010-12-09 20:01:00,7
13109.0,United Kingdom,308.64,1,2010-06-06 12:59:00,2010-12-09 20:01:00,186
13110.0,United Kingdom,1207.8400000000001,5,2010-09-28 15:23:00,2010-12-09 20:01:00,72
13111.0,United Kingdom,191.07999999999998,1,2009-12-21 09:00:00,2010-12-09 20:01:00,353
13112.0,United Kingdom,20.6,1,2010-06-16 17:03:00,2010-12-09 20:01:00,176
13114.0,United Kingdom,183.08,1,2009-12-09 09:56:00,2010-12-09 20:01:00,365
13115.0,United Kingdom,3062.4700000000003,6,2010-11-25 18:49:00,2010-12-09 20:01:00,14
13118.0,United Kingdom,888.18,4,2010-11-28 13:53:00,2010-12-09 20:01:00,11
13119.0,United Kingdom,94.9,1,2010-02-09 08:38:00,2010-12-09 20:01:00,303
13123.0,United Kingdom,416.99,2,2010-08-24 10:18:00,2010-12-09 20:01:00,107
13124.0,United Kingdom,877.72,1,2010-11-19 15:50:00,2010-12-09 20:01:00,20
13125.0,United Kingdom,131.69,1,2010-07-04 11:58:00,2010-12-09 20:01:00,158
13126.0,United Kingdom,1376.63,7,2010-12-08 11:43:00,2010-12-09 20:01:00,1
13128.0,United Kingdom,263.5,1,2010-03-18 15:08:00,2010-12-09 20:01:00,266
13129.0,United Kingdom,176.55,2,2010-09-13 13:47:00,2010-12-09 20:01:00,87
13131.0,United Kingdom,2107.57,4,2010-10-17 15:13:00,2010-12-09 20:01:00,53
13133.0,United Kingdom,90.65,1,2010-09-06 15:30:00,2010-12-09 20:01:00,94
13134.0,United Kingdom,669.15,2,2010-11-02 13:58:00,2010-12-09 20:01:00,37
13135.0,United Kingdom,237.95,1,2010-08-05 17:28:00,2010-12-09 20:01:00,126
13136.0,United Kingdom,2902.75,8,2010-11-29 12:43:00,2010-12-09 20:01:00,10
13138.0,United Kingdom,487.0,2,2010-12-02 15:03:00,2010-12-09 20:01:00,7
13139.0,United Kingdom,2931.04,1,2010-09-28 09:12:00,2010-12-09 20:01:00,72
13140.0,United Kingdom,726.76,3,2010-12-08 15:12:00,2010-12-09 20:01:00,1
13143.0,United Kingdom,354.55,1,2010-05-04 12:22:00,2010-12-09 20:01:00,219
13144.0,United Kingdom,5.1,1,2010-10-04 14:14:00,2010-12-09 20:01:00,66
13145.0,United Kingdom,805.0,4,2010-12-02 18:06:00,2010-12-09 20:01:00,7
13150.0,United Kingdom,449.96999999999997,3,2010-08-12 12:59:00,2010-12-09 20:01:00,119
13151.0,United Kingdom,1153.17,2,2010-03-24 09:31:00,2010-12-09 20:01:00,260
13152.0,United Kingdom,1885.26,7,2010-10-18 13:44:00,2010-12-09 20:01:00,52
13154.0,United Kingdom,1338.09,3,2010-11-05 16:00:00,2010-12-09 20:01:00,34
13155.0,United Kingdom,681.32,3,2010-12-06 12:44:00,2010-12-09 20:01:00,3
13156.0,United Kingdom,1440.6,3,2010-11-19 13:09:00,2010-12-09 20:01:00,20
13158.0,United Kingdom,307.12,1,2010-11-16 17:12:00,2010-12-09 20:01:00,23
13161.0,United Kingdom,251.23000000000002,1,2010-07-27 12:44:00,2010-12-09 20:01:00,135
13163.0,United Kingdom,17.65,1,2010-04-08 16:21:00,2010-12-09 20:01:00,245
13164.0,United Kingdom,372.2,2,2010-05-19 13:52:00,2010-12-09 20:01:00,204
13165.0,United Kingdom,81.6,1,2010-10-22 17:04:00,2010-12-09 20:01:00,48
13166.0,United Kingdom,466.98,1,2010-10-21 14:29:00,2010-12-09 20:01:00,49
13167.0,United Kingdom,303.22,1,2010-11-14 12:58:00,2010-12-09 20:01:00,25
13168.0,United Kingdom,305.09,1,2010-06-15 15:00:00,2010-12-09 20:01:00,177
13169.0,United Kingdom,127.2,1,2010-05-26 15:58:00,2010-12-09 20:01:00,197
13172.0,United Kingdom,69.6,1,2010-11-04 15:10:00,2010-12-09 20:01:00,35
13173.0,United Kingdom,1758.74,10,2010-12-07 14:30:00,2010-12-09 20:01:00,2
13175.0,United Kingdom,706.1,2,2010-05-06 13:13:00,2010-12-09 20:01:00,217
13177.0,United Kingdom,229.75,1,2010-10-05 10:35:00,2010-12-09 20:01:00,65
13179.0,United Kingdom,557.46,1,2010-03-31 11:40:00,2010-12-09 20:01:00,253
13180.0,United Kingdom,60.9,1,2010-04-11 13:37:00,2010-12-09 20:01:00,242
13181.0,United Kingdom,344.69,1,2010-11-23 15:05:00,2010-12-09 20:01:00,16
13183.0,United Kingdom,2941.21,6,2010-11-10 13:49:00,2010-12-09 20:01:00,29
13187.0,United Kingdom,73.28999999999999,2,2010-03-25 19:03:00,2010-12-09 20:01:00,259
13190.0,United Kingdom,521.86,3,2010-06-13 15:47:00,2010-12-09 20:01:00,179
13191.0,United Kingdom,131.28,1,2010-02-19 17:02:00,2010-12-09 20:01:00,293
13192.0,United Kingdom,1553.34,4,2010-06-22 09:52:00,2010-12-09 20:01:00,170
13194.0,United Kingdom,412.08,1,2010-10-14 11:54:00,2010-12-09 20:01:00,56
13195.0,United Kingdom,168.48000000000002,1,2010-10-21 13:07:00,2010-12-09 20:01:00,49
13196.0,United Kingdom,1232.66,3,2010-09-22 14:01:00,2010-12-09 20:01:00,78
13197.0,United Kingdom,259.66,1,2010-04-09 09:14:00,2010-12-09 20:01:00,244
13198.0,United Kingdom,1188.79,2,2010-11-17 14:25:00,2010-12-09 20:01:00,22
13201.0,United Kingdom,911.92,4,2010-07-25 14:30:00,2010-12-09 20:01:00,137
13202.0,United Kingdom,1437.66,7,2010-11-10 16:24:00,2010-12-09 20:01:00,29
13203.0,United Kingdom,1536.42,6,2010-11-18 10:08:00,2010-12-09 20:01:00,21
13204.0,United Kingdom,902.6800000000001,1,2009-12-08 14:56:00,2010-12-09 20:01:00,366
13205.0,United Kingdom,2803.2,1,2010-09-22 16:26:00,2010-12-09 20:01:00,78
13207.0,United Kingdom,35.7,1,2010-04-06 16:37:00,2010-12-09 20:01:00,247
13208.0,United Kingdom,567.76,3,2010-09-16 19:43:00,2010-12-09 20:01:00,84
13209.0,United Kingdom,2481.1,5,2010-07-13 15:50:00,2010-12-09 20:01:00,149
13211.0,United Kingdom,1418.8899999999999,7,2010-11-23 15:17:00,2010-12-09 20:01:00,16
13213.0,United Kingdom,2067.54,6,2010-11-21 14:34:00,2010-12-09 20:01:00,18
13214.0,United Kingdom,2739.44,7,2010-10-18 10:00:00,2010-12-09 20:01:00,52
13217.0,United Kingdom,132.5,1,2010-02-22 12:49:00,2010-12-09 20:01:00,290
13219.0,United Kingdom,58.38,1,2010-03-31 14:18:00,2010-12-09 20:01:00,253
13220.0,United Kingdom,468.2,1,2010-05-13 10:35:00,2010-12-09 20:01:00,210
13222.0,United Kingdom,88.5,1,2010-05-11 13:54:00,2010-12-09 20:01:00,212
13223.0,United Kingdom,100.32,2,2010-05-16 11:28:00,2010-12-09 20:01:00,207
13226.0,United Kingdom,145.05,1,2010-11-11 13:46:00,2010-12-09 20:01:00,28
13233.0,United Kingdom,410.13,2,2010-10-15 11:49:00,2010-12-09 20:01:00,55
13234.0,United Kingdom,302.6,2,2010-02-05 11:41:00,2010-12-09 20:01:00,307
13237.0,United Kingdom,484.1,1,2010-11-17 10:07:00,2010-12-09 20:01:00,22
13238.0,United Kingdom,212.0,2,2010-10-05 12:38:00,2010-12-09 20:01:00,65
13239.0,United Kingdom,1076.63,4,2010-09-28 17:21:00,2010-12-09 20:01:00,72
13240.0,United Kingdom,932.46,5,2010-12-09 12:49:00,2010-12-09 20:01:00,0
13241.0,United Kingdom,102.09,1,2010-10-24 11:17:00,2010-12-09 20:01:00,46
13242.0,United Kingdom,312.0,4,2010-09-14 13:53:00,2010-12-09 20:01:00,86
13243.0,United Kingdom,580.8199999999999,4,2010-09-16 13:18:00,2010-12-09 20:01:00,84
13245.0,United Kingdom,543.72,1,2010-10-03 14:03:00,2010-12-09 20:01:00,67
13246.0,United Kingdom,1222.07,5,2010-11-11 12:54:00,2010-12-09 20:01:00,28
13249.0,United Kingdom,897.52,6,2010-11-03 14:05:00,2010-12-09 20:01:00,36
13250.0,United Kingdom,242.15,2,2010-09-05 11:33:00,2010-12-09 20:01:00,95
13251.0,United Kingdom,217.48000000000002,1,2010-11-02 13:20:00,2010-12-09 20:01:00,37
13252.0,United Kingdom,384.3,2,2010-11-10 16:00:00,2010-12-09 20:01:00,29
13253.0,United Kingdom,1460.88,2,2010-10-05 13:33:00,2010-12-09 20:01:00,65
13254.0,United Kingdom,44.45,1,2010-11-28 15:42:00,2010-12-09 20:01:00,11
13255.0,United Kingdom,487.25,2,2010-12-01 11:58:00,2010-12-09 20:01:00,8
13257.0,United Kingdom,149.75,1,2010-09-29 14:58:00,2010-12-09 20:01:00,71
13258.0,United Kingdom,173.39999999999998,2,2010-11-25 10:54:00,2010-12-09 20:01:00,14
13259.0,United Kingdom,956.06,8,2010-11-07 10:56:00,2010-12-09 20:01:00,32
13262.0,United Kingdom,301.66,2,2010-11-15 12:20:00,2010-12-09 20:01:00,24
13263.0,United Kingdom,1077.58,4,2010-11-11 15:49:00,2010-12-09 20:01:00,28
13264.0,United Kingdom,509.46000000000004,1,2010-09-23 12:42:00,2010-12-09 20:01:00,77
13266.0,United Kingdom,1793.77,6,2010-10-13 11:16:00,2010-12-09 20:01:00,57
13270.0,United Kingdom,590.0,1,2010-12-08 14:53:00,2010-12-09 20:01:00,1
13274.0,United Kingdom,327.4,1,2010-10-26 13:48:00,2010-12-09 20:01:00,44
13275.0,United Kingdom,229.06,2,2010-11-21 12:09:00,2010-12-09 20:01:00,18
13276.0,United Kingdom,1253.23,3,2010-11-07 14:17:00,2010-12-09 20:01:00,32
13277.0,United Kingdom,264.9,3,2010-11-24 15:34:00,2010-12-09 20:01:00,15
13278.0,United Kingdom,765.05,3,2010-11-05 11:42:00,2010-12-09 20:01:00,34
13280.0,United Kingdom,1298.73,4,2010-11-25 14:51:00,2010-12-09 20:01:00,14
13281.0,United Kingdom,299.55,1,2010-09-26 16:03:00,2010-12-09 20:01:00,74
13282.0,United Kingdom,166.2,1,2010-10-29 14:11:00,2010-12-09 20:01:00,41
13283.0,United Kingdom,242.5,2,2010-05-21 13:56:00,2010-12-09 20:01:00,202
13285.0,United Kingdom,635.97,2,2010-04-18 13:38:00,2010-12-09 20:01:00,235
13286.0,United Kingdom,558.41,1,2010-04-18 15:35:00,2010-12-09 20:01:00,235
13287.0,United Kingdom,732.59,3,2010-04-15 15:26:00,2010-12-09 20:01:00,238
13288.0,United Kingdom,228.97000000000003,1,2010-07-07 15:43:00,2010-12-09 20:01:00,155
13289.0,United Kingdom,245.25,1,2009-12-16 11:53:00,2010-12-09 20:01:00,358
13291.0,United Kingdom,2553.84,10,2010-10-21 19:01:00,2010-12-09 20:01:00,49
13292.0,United Kingdom,415.57,3,2010-10-20 13:15:00,2010-12-09 20:01:00,50
13293.0,United Kingdom,1036.29,6,2010-11-12 13:28:00,2010-12-09 20:01:00,27
13294.0,United Kingdom,762.6899999999999,1,2010-03-03 12:54:00,2010-12-09 20:01:00,281
13295.0,United Kingdom,843.47,3,2010-11-28 14:14:00,2010-12-09 20:01:00,11
13296.0,United Kingdom,587.96,5,2010-10-12 12:41:00,2010-12-09 20:01:00,58
13297.0,United Kingdom,2098.92,3,2010-11-19 13:49:00,2010-12-09 20:01:00,20
13299.0,United Kingdom,1025.14,2,2010-10-12 10:53:00,2010-12-09 20:01:00,58
13300.0,United Kingdom,842.07,2,2010-11-16 17:10:00,2010-12-09 20:01:00,23
13302.0,United Kingdom,18.95,1,2010-07-01 12:32:00,2010-12-09 20:01:00,161
13303.0,United Kingdom,61.72,1,2010-11-04 14:55:00,2010-12-09 20:01:00,35
13304.0,United Kingdom,644.42,3,2010-09-10 10:09:00,2010-12-09 20:01:00,90
13305.0,United Kingdom,1386.8899999999999,7,2010-12-02 12:10:00,2010-12-09 20:01:00,7
13306.0,United Kingdom,53.65,1,2010-10-05 14:55:00,2010-12-09 20:01:00,65
13307.0,United Kingdom,181.84,2,2010-08-09 12:56:00,2010-12-09 20:01:00,122
13308.0,United Kingdom,269.86,1,2010-04-22 09:22:00,2010-12-09 20:01:00,231
13309.0,United Kingdom,239.08,1,2010-11-12 12:10:00,2010-12-09 20:01:00,27
13310.0,United Kingdom,362.67,2,2010-11-24 09:14:00,2010-12-09 20:01:00,15
13312.0,United Kingdom,118.9,1,2010-09-14 14:36:00,2010-12-09 20:01:00,86
13313.0,United Kingdom,1228.02,6,2010-08-17 11:45:00,2010-12-09 20:01:00,114
13315.0,United Kingdom,277.56,1,2010-01-19 15:34:00,2010-12-09 20:01:00,324
13320.0,United Kingdom,656.7,2,2010-10-01 14:59:00,2010-12-09 20:01:00,69
13324.0,United Kingdom,2970.37,8,2010-10-07 12:44:00,2010-12-09 20:01:00,63
13326.0,United Kingdom,281.76,1,2010-10-03 16:00:00,2010-12-09 20:01:00,67
13330.0,United Kingdom,1573.1,3,2010-09-10 14:12:00,2010-12-09 20:01:00,90
13331.0,United Kingdom,262.4,1,2010-11-03 08:04:00,2010-12-09 20:01:00,36
13333.0,United Kingdom,958.04,3,2010-10-24 13:24:00,2010-12-09 20:01:00,46
13334.0,United Kingdom,2033.78,2,2010-06-21 13:52:00,2010-12-09 20:01:00,171
13337.0,United Kingdom,1454.51,1,2010-06-11 13:27:00,2010-12-09 20:01:00,181
13338.0,United Kingdom,1736.45,3,2010-06-16 10:23:00,2010-12-09 20:01:00,176
13346.0,United Kingdom,150.0,3,2010-07-29 15:37:00,2010-12-09 20:01:00,133
13357.0,United Kingdom,2760.54,4,2010-08-02 14:02:00,2010-12-09 20:01:00,129
13359.0,United Kingdom,553.75,1,2010-11-01 15:05:00,2010-12-09 20:01:00,38
13360.0,United Kingdom,1447.8500000000001,4,2010-10-04 12:37:00,2010-12-09 20:01:00,66
13361.0,United Kingdom,1321.2,2,2010-08-24 14:56:00,2010-12-09 20:01:00,107
13362.0,United Kingdom,1815.29,3,2010-11-26 16:38:00,2010-12-09 20:01:00,13
13363.0,United Kingdom,731.36,1,2010-10-26 11:07:00,2010-12-09 20:01:00,44
13367.0,United Kingdom,460.20000000000005,1,2010-10-04 10:00:00,2010-12-09 20:01:00,66
13368.0,United Kingdom,448.1,2,2010-10-21 09:43:00,2010-12-09 20:01:00,49
13369.0,United Kingdom,165.98000000000002,1,2010-12-09 11:30:00,2010-12-09 20:01:00,0
13370.0,United Kingdom,754.87,1,2010-12-03 10:26:00,2010-12-09 20:01:00,6
13371.0,United Kingdom,2074.66,2,2010-07-22 17:33:00,2010-12-09 20:01:00,140
13374.0,United Kingdom,322.4,2,2010-10-21 10:04:00,2010-12-09 20:01:00,49
13375.0,United Kingdom,994.08,1,2010-09-21 08:12:00,2010-12-09 20:01:00,79
13377.0,United Kingdom,1242.42,2,2010-11-08 12:20:00,2010-12-09 20:01:00,31
13380.0,United Kingdom,62.4,1,2010-10-03 10:18:00,2010-12-09 20:01:00,67
13382.0,United Kingdom,1093.49,4,2010-10-07 09:28:00,2010-12-09 20:01:00,63
13383.0,United Kingdom,305.28000000000003,1,2010-06-14 11:45:00,2010-12-09 20:01:00,178
13384.0,United Kingdom,2473.95,4,2010-11-14 13:13:00,2010-12-09 20:01:00,25
13386.0,United Kingdom,835.46,2,2010-10-21 12:52:00,2010-12-09 20:01:00,49
13387.0,United Kingdom,158.59,1,2010-10-18 14:07:00,2010-12-09 20:01:00,52
13388.0,United Kingdom,508.55,1,2010-04-15 10:18:00,2010-12-09 20:01:00,238
13392.0,United Kingdom,91.14,1,2010-01-31 13:34:00,2010-12-09 20:01:00,312
13393.0,United Kingdom,816.64,4,2010-05-05 09:34:00,2010-12-09 20:01:00,218
13395.0,United Kingdom,850.49,2,2010-11-04 14:00:00,2010-12-09 20:01:00,35
13397.0,United Kingdom,887.4,5,2010-09-28 13:10:00,2010-12-09 20:01:00,72
13398.0,United Kingdom,213.0,1,2010-09-17 09:34:00,2010-12-09 20:01:00,83
13399.0,United Kingdom,236.4,3,2010-09-01 13:59:00,2010-12-09 20:01:00,99
13400.0,United Kingdom,245.58,1,2010-05-06 09:00:00,2010-12-09 20:01:00,217
